1649,DEV,203.6283191047341,-3.060242361237233,26832,0.1795685887336731,17.74574851989746,1237655493832147143
3378,DEV,218.6048782967179,13.799761765956937,26918,0.08585358411073685,15.518522262573242,1237668330953572580
34,DEV,23.886474068095566,0.3774567697764994,26920,0.14876775443553925,13.337060928344727,1237657071157575813
2545,DEV,33.12170325122376,-9.252730982742536,26957,0.1317235380411148,13.443845748901367,1237652900225548466
3876,DEV,210.39035885953783,0.05525379010510418,26966,0.18585902452468872,13.169256210327148,1237648704588873908
1933,DEV,227.3714866182552,16.232784746639872,27072,0.11807775497436523,11.109834671020508,1237667781778669816
4595,DEV,201.5677691644639,3.5548499722752345,27293,0.20434513688087463,23.817228317260742,1237655123942965589
2730,DEV,36.017006546115695,-8.253393772648684,27418,0.28145185112953186,13.672670364379883,1237653502042833109
2734,DEV,8.546353368527976,-0.2428964856252041,27559,0.23596960306167603,23.1765193939209,1237663783664287910
5587,DEV,135.47421549247497,3.1057444115121955,27638,0.18731756508350372,12.177682876586914,1237654605314982147
3987,DEV,219.79985072285064,5.793788047679768,27694,0.23102962970733643,23.237539291381836,1237655743479742651
3372,DEV,199.6638551660152,-3.226203967179701,27779,0.22838036715984344,20.56791877746582,1237650760788541667
267,DEV,335.08699277497396,1.1378723293630717,27793,0.20728299021720886,18.798341751098633,1237678595932094844
2806,DEV,209.06550310445272,12.238397371052093,28183,0.1290757805109024,12.665842056274414,1237661950801739943
2228,DEV,179.74803462520947,-1.0452689878751333,28473,0.18069186806678772,9.858926773071289,1237648720156885225
4242,DEV,190.49650625368213,17.57066496674675,28475,0.17302538454532623,10.606420516967773,1237668590262223082
2586,DEV,24.481073057535422,-10.515360743522582,28545,0.2463570386171341,21.68153190612793,1237652615668301930
3024,DEV,143.87621249717964,9.271388805038695,28664,0.12622860074043274,15.488012313842773,1237661064950644950
2413,DEV,189.39394282175596,17.478937181042276,28754,0.3031649589538574,23.35957908630371,1237668590261764291
992,DEV,167.352309577778,5.680641963366074,28819,0.1846584528684616,14.862558364868164,1237654602644717778
355,DEV,165.65566881405312,-1.1118754561735305,29152,0.1645885556936264,18.005083084106445,1237674648848695449
2588,DEV,319.64402748940705,-1.0175437655935173,29186,0.2546211779117584,20.857763290405273,1237663542067724798
1695,DEV,173.56868713053595,17.48470872547027,29294,0.10259111225605011,10.957284927368164,1237668585971712073
4305,DEV,149.18270731442755,2.8653365186584563,29336,0.08306801319122314,12.818391799926758,1237654599952367946
384,DEV,7.184489630208577,-0.09642934408664426,29449,0.22482529282569885,16.998254776000977,1237657190908362871
2729,DEV,241.5122425148841,6.983933404379712,29807,0.15995652973651886,16.17448616027832,1237662199363404120
3002,DEV,179.89822645302272,0.2408670592824553,29818,0.20527277886867523,16.8304500579834,1237648721767563397
4252,COMP,200.10291213983254,1.857414091854952,29887,0.19859294593334198,17.07452964782715,1237651735765778550
2065,DEV,212.21334167808743,9.213648689242918,30023,0.14452780783176422,12.879411697387695,1237662238015029564
1567,DEV,148.42240516730936,1.700667800976558,30256,0.10602550208568573,13.413335800170898,1237651753459646638
5669,DEV,39.49507394759198,-1.153100094292175,30284,0.24453432857990265,17.089784622192383,1237660024521031885
5364,COMP,228.45321665323726,5.796640281194017,30301,0.20724275708198547,11.811563491821289,1237662268074295647
4591,DEV,7.247274048492827,0.3335024924611765,30394,0.23588527739048004,19.042421340942383,1237657191445233849
4514,COMP,343.5592743492986,-0.9299592077136057,30404,0.17311327159404755,15.243932723999023,1237656906347905329
2426,DEV,9.825010526083,0.6998197523784745,30797,0.26358044147491455,20.995058059692383,1237663204918493337
3843,DEV,218.56395520354363,-0.9692689582598298,31181,0.22374561429023743,17.211824417114258,1237648720173859027
3828,DEV,227.03786567350446,-2.7332980381032796,31227,0.1980166882276535,20.262819290161133,1237655497600926093
629,DEV,145.73260378074735,7.90668256052226,31235,0.13803206384181976,14.023534774780273,1237658492801384608
3294,DEV,343.38819798586474,-0.986297462973794,31291,0.17105039954185486,17.3186092376709,1237656906347774142
6767,DEV,243.07609110126097,5.36455655053309,31449,0.1400536596775055,14.60322380065918,1237662263792238954
456,DEV,323.5912824604166,0.8913061113255916,31458,0.1775047779083252,18.706811904907227,1237663458852995710
2553,DEV,189.03057674742993,9.055376161679094,31526,0.16739292442798615,14.435419082641602,1237662236394455153
1754,DEV,152.33466743620568,-0.3150574790765322,31555,0.07916216552257538,13.794710159301758,1237651800698257665
878,DEV,32.834523389881696,-8.83316583469782,31607,0.23965848982334137,18.325437545776367,1237652900762288297
8455,DEV,227.8860667031223,5.60322249595886,31795,0.22060632705688477,14.099809646606445,1237655744020152427
475,DEV,29.265901215042685,-8.601077253025453,32077,0.21238473057746887,15.93040657043457,1237652901297651828
3200,DEV,206.14066348864614,2.750312950774571,32397,0.13859787583351135,11.933603286743164,1237651736842141879
1927,DEV,178.15657772677872,3.472694333907307,32416,0.08715275675058365,13.398080825805664,1237671128590581766
242,DEV,141.57781634631186,26.39070387793324,32570,0.18018893897533417,15.93040657043457,1237665097389310094
3943,DEV,147.0486301571117,4.57573526666621,32814,0.22453448176383972,16.41856575012207,1237654602098999617
2876,DEV,130.42652810089007,0.47726695923869766,33611,0.21476389467716217,17.715238571166992,1237650796749980078
3003,DEV,41.66939402729781,-7.759408025489161,33680,0.22752413153648376,17.959318161010742,1237653502045323434
3498,COMP,203.6714671495229,2.038376969208988,33772,0.1020553708076477,11.003049850463867,1237651753483829361
2725,DEV,156.91344535244627,3.7865862541266453,33795,0.20549212396144867,13.504865646362305,1237654604787482841
1719,DEV,16.007261449169064,-0.8130659458904834,33816,0.07184796780347824,11.399679183959961,1237663783130628392
3367,DEV,187.7451978904461,-0.7028963182385888,34049,0.20638921856880188,19.21022605895996,1237648703505236138
1159,DEV,213.9234557157214,-2.32494886814786,34084,0.3098854124546051,16.998254776000977,1237655498668900670
5881,DEV,28.30580895930024,0.8686330553905198,34210,0.13609325885772705,9.035158157348633,1237663785283551382
2661,DEV,148.43558141173654,0.7542185999973574,34418,0.19923126697540283,14.46592903137207,1237648722290671769
3393,DEV,5.622433177688712,-0.7186707780540785,34891,0.1694055050611496,13.306550979614258,1237663783126106285
2443,DEV,180.40751921429538,3.2610350697623782,34928,0.08814552426338196,12.65058708190918,1237651737367740589
2463,DEV,257.9367743424769,23.23337968560333,35080,0.13550537824630737,12.101408004760742,1237661386013999376
4340,DEV,144.5905836830462,5.5564446629798905,35088,0.24485079944133759,20.56791877746582,1237674460954493127
1667,DEV,160.6381458401655,0.93321743743302,35089,0.10374040901660919,9.279237747192383,1237654671350890629
3279,DEV,240.4602012891877,5.009969532152335,35101,0.3143019378185272,19.911954879760742,1237662268616409675
1257,DEV,339.31669797928964,0.1783593785868334,35197,0.2273457646369934,18.12712287902832,1237663479261429938
5842,DEV,350.059749464513,-1.1707915085708305,35429,0.29646584391593933,16.998254776000977,1237663275775951098
8483,DEV,33.76051163714095,0.09637127339624475,35545,0.2940838634967804,19.59160041809082,1237663784212168947
1692,DEV,25.257252896308177,-9.54346771165131,35547,0.11809830367565155,12.89466667175293,1237670956251742287
5848,DEV,353.6537574115565,-0.8991677525892143,35689,0.2735190987586975,16.357545852661133,1237656906352296225
3890,DEV,223.50994469571933,5.0062679884706025,35698,0.16285333037376404,14.740518569946289,1237662266461585718
854,DEV,138.61038484905083,2.9219623741687935,35909,0.166251078248024,14.526948928833008,1237654604779487389
642,DEV,180.94113108458419,4.159396095807843,35942,0.13008621335029602,6.472322463989258,1237655124470857882
1106,DEV,179.55847001455152,-1.8303833649975285,35995,0.26890113949775696,18.355947494506836,1237650371555492050
4987,COMP,317.88286558322807,-0.9509279381506743,36029,0.2055499106645584,14.786283493041992,1237663542066938092
375,DEV,257.1116127402214,20.642326928960124,36249,0.2022061049938202,16.738920211791992,1237662504303068249
5713,DEV,246.68274216737413,8.835426181557589,36426,0.2549593448638916,20.32383918762207,1237668270844019270
5163,DEV,206.31492705909736,-0.14190723432049193,36483,0.0935862809419632,11.796308517456055,1237671991879139530
1330,DEV,221.68869242684664,20.705393550553385,36777,0.18806672096252441,15.365972518920898,1237667967493800188
4161,DEV,29.315607481428213,0.27634377864260573,36783,0.2396097183227539,17.303354263305664,1237657071159935219
4922,DEV,116.87118388204357,19.618639436176167,36807,0.16848333179950714,12.772626876831055,1237661087489589825
4155,DEV,358.8171607990063,-0.19545276741708775,36895,0.19035787880420685,15.274442672729492,1237657190904692932
2835,DEV,216.1931078243222,12.77254286755044,36925,0.23907583951950073,15.793111801147461,1237662636901925178
4510,DEV,339.6519632519284,-0.41326074922954925,37446,0.2159440815448761,15.09138298034668,1237663478724690329
2062,DEV,242.0865615610543,5.456837292949573,37660,0.13189342617988586,12.238702774047852,1237662237491265933
3043,DEV,219.81787903390608,5.52330194860631,37890,0.21661370992660522,15.289697647094727,1237655742942871836
5355,DEV,229.61826097743483,0.7651958314104902,38022,0.3076048195362091,16.891469955444336,1237648722326192621
1582,DEV,226.31835604294616,5.450942533989263,38065,0.22989849746227264,14.389654159545898,1237662267536507144
883,DEV,186.3911465858063,12.172808513621813,38066,0.24061749875545502,18.950891494750977,1237661812275478690
4320,DEV,213.26219180611196,3.850612849020305,38259,0.18737085163593292,14.557458877563477,1237654879662571612
3065,DEV,145.86841120458502,8.300333701807471,38415,0.0859866589307785,11.109834671020508,1237658493338321100
1088,DEV,222.41589683268103,-1.570509396380442,38535,0.28108713030815125,16.738920211791992,1237655499209507270
4235,DEV,138.8890480522218,4.818049747368252,38672,0.15909656882286072,14.206594467163086,1237658298988626062
3742,DEV,201.8162936351574,13.612750668777107,38707,0.15566790103912354,5.831613540649414,1237662528987136234
5635,DEV,156.48137361016603,-0.4427138713309817,38955,0.18114474415779114,12.909921646118164,1237648720683598094
817,COMP,358.02974514787115,-0.580628965593929,39745,0.18712814152240753,13.581140518188477,1237657190367494257
9,DEV,178.00583138813465,-2.86938758823309,39769,0.11756377667188644,7.265581130981445,1237650761315909855
3392,DEV,219.3907391952192,-0.9774562750865304,39881,0.2695901095867157,16.601625442504883,1237648720174252344
5969,DEV,25.205312551808724,-8.15801954572378,39921,0.1760498583316803,11.369169235229492,1237679437736509454
7692,DEV,227.22063633290367,-1.8861427743359465,39951,0.21373817324638367,9.752141952514648,1237655498674733388
3736,DEV,218.45495045330537,8.065852956102033,39963,0.24246211349964142,15.68632698059082,1237662263244554485
2938,DEV,35.98546737183939,-8.499629324348273,39990,0.16969555616378784,9.248727798461914,1237652900763664526
4454,EXP,184.92496360550595,0.8407858669897514,40055,0.3138211667537689,18.58477210998535,1237654671361507458
1358,DEV,181.29985886410535,10.435022163148089,40090,0.2651846706867218,15.503267288208008,1237658493353656720
4582,DEV,18.167029916404037,0.0345058744673217,40599,0.24414779245853424,17.486413955688477,1237663784205353168
4926,DEV,221.94011699279682,1.1144167365320392,40670,0.16695871949195862,10.728460311889648,1237651735238475941
6277,DEV,29.775619097823153,0.8354263374491284,40766,0.12979096174240112,10.408105850219727,1237657071697002684
3217,DEV,183.33593605744073,-3.685208667956705,40791,0.17299462854862213,15.671072006225586,1237650760244527232
3679,DEV,224.98899035259527,7.5966365904933015,41084,0.19472458958625793,15.09138298034668,1237662237483729154
0,DEV,194.89179119610716,5.626487855126617,41204,0.2202514111995697,14.984598159790039,1237654881265123595
3998,DEV,139.46733520292096,7.83517833685676,41392,0.20518873631954193,11.338659286499023,1237661063874937082
1365,DEV,218.85142655502182,9.703699629521068,41410,0.2182680070400238,18.035593032836914,1237662198279766250
2721,DEV,247.82495400736858,20.77618893817851,41450,0.18101933598518372,13.367570877075195,1237662662684049769
5076,DEV,146.1597624754522,0.8406982740932223,41706,0.12770138680934906,10.286066055297852,1237651752384921745
1,DEV,218.09018749398447,5.178691653374422,41780,0.11917588114738464,11.689523696899414,1237655742405279871
2676,DEV,228.1395879234581,-0.30468820515191114,41940,0.21551182866096497,12.635332107543945,1237648704059802091
1482,DEV,223.69526011921545,5.449280322016629,42273,0.08890891820192337,13.00145149230957,1237655743481446647
2513,DEV,226.0434587813802,1.9906433048904246,42285,0.17137818038463593,13.031961441040039,1237655469134709088
4111,DEV,211.2724286802562,10.315699690855723,42368,0.25848618149757385,17.39488410949707,1237661948655239429
4337,DEV,167.62861683504536,-0.4793830109364328,42417,0.25980985164642334,13.154001235961914,1237648720688447635
4967,DEV,165.59665583057378,-0.1840248211745464,42550,0.26277339458465576,20.384859085083008,1237648721224401255
2683,COMP,219.8699013331736,2.7686763143141637,42553,0.14617229998111725,13.13874626159668,1237651737385042190
2847,DEV,161.39127323894522,8.7874651064601,42655,0.23145170509815216,15.304952621459961,1237658492271329463
2368,DEV,227.90415541358834,4.4672425312565265,42804,0.07473669946193695,9.553827285766602,1237662266463486072
660,DEV,154.02701738939817,13.159609583230226,43158,0.22097837924957275,16.327035903930664,1237664106317283454
2082,DEV,230.4329493717553,24.807844924582074,43223,0.23569703102111816,14.511693954467773,1237665537074069727
3809,DEV,149.80969483925782,4.09325950931792,43265,0.27664580941200256,19.179716110229492,1237654601563308265
3331,DEV,210.66836552479282,10.530222351031913,43385,0.18037927150726318,10.499635696411133,1237662198276227277
1228,DEV,201.6345558001395,-0.5763404702867231,43412,0.18605193495750427,11.613248825073242,1237651503805759607
3406,DEV,239.93981033676275,5.99705025763187,43457,0.2107481211423874,13.184511184692383,1237662197752201417
1765,DEV,207.43227216650305,5.1962020771069355,43482,0.1931052953004837,9.736886978149414,1237655126093004919
233,DEV,138.1083223368704,6.63999315056848,43515,0.235697939991951,16.58637046813965,1237658492261171393
4439,DEV,207.65769705469054,8.311667688300105,44287,0.22620710730552673,15.213422775268555,1237662236402516225
729,DEV,207.551791244308,6.164268610050417,44599,0.07398293912410736,11.003049850463867,1237661970658492621
43,DEV,149.08430166957666,19.132165025802294,44648,0.16957992315292358,14.84730339050293,1237667783356907662
2814,DEV,194.78524231043866,5.00251301614199,44664,0.2338377684354782,17.272844314575195,1237655125550629104
2453,DEV,182.38056810148163,7.507722822836524,44877,0.22666841745376587,13.886240005493164,1237661971721289875
5554,DEV,224.73357850008153,4.557622882692943,44983,0.17428742349147797,10.377595901489258,1237655742408163543
1128,COMP,209.663364071079,18.446010902988874,45126,0.11771995574235916,12.02513313293457,1237668298214277401
3094,DEV,16.483572268432678,0.7146447751987313,45154,0.25173893570899963,9.874181747436523,1237663204921376889
4183,DEV,205.24320974715764,-0.18179678064103985,45200,0.14391984045505524,10.286066055297852,1237651504344203444
7557,COMP,248.20435918339277,12.851373385733877,45307,0.09196723252534866,16.66264533996582,1237668337937612963
2275,DEV,207.48623516757206,-1.7505465195507097,45533,0.2056753933429718,14.191339492797852,1237671992416862240
4213,DEV,216.11065908635751,-0.6846811222051441,45646,0.18372315168380737,11.704778671264648,1237648703517687968
4134,DEV,214.73851331781879,8.828385514952616,46237,0.14993806183338165,13.474355697631836,1237662263779786870
3282,DEV,188.9484553010449,-0.9658535509008516,46248,0.14979593455791473,10.636930465698242,1237648720160882968
25,DEV,219.63327948221772,-2.8719344333214685,47211,0.10165166854858398,8.302919387817383,1237655691402281114
6895,DEV,241.09659944084825,5.620432175627174,47234,0.07377560436725616,10.026731491088867,1237662263791321224
3318,DEV,203.59641978987375,-0.21609008376354827,47295,0.26794975996017456,14.755773544311523,1237648704049053951
432,DEV,160.22207822033712,9.906248843806667,47751,0.2996246814727783,19.927209854125977,1237671932281225505
6926,DEV,226.98096281994174,-2.382253421561265,47856,0.11399932205677032,11.338659286499023,1237655498137796805
1547,DEV,149.75033648864678,3.1922577877169425,47927,0.22183121740818024,12.314977645874023,1237654604247466235
6184,DEV,153.56734537659122,0.3068514439733036,47929,0.09598102420568466,9.401277542114258,1237648721756029074
3068,DEV,206.57611318185775,-2.223845940879714,48082,0.14808954298496246,8.791078567504883,1237671956983840933
2713,DEV,224.21472524676176,1.50994221110729,48197,0.1436094343662262,12.299722671508789,1237651735776329933
4396,DEV,212.22182042992193,1.8271056473671177,48304,0.15706582367420197,10.987794876098633,1237651753487564856
3891,COMP,151.19328513050522,12.334227132320965,48433,0.25333839654922485,17.18131446838379,1237661069248823365
2983,DEV,202.1913742203583,-2.2534238215608626,48575,0.08476579934358597,12.711606979370117,1237655494905299123
681,DEV,3.1243552413312323,0.6531724707181974,48935,0.24664634466171265,13.932004928588867,1237657191980335368
2129,COMP,40.29589629628347,-9.01398406537603,48998,0.20854295790195465,14.572713851928711,1237652899691757654
4518,DEV,239.30032988350504,4.797615855213202,49071,0.1961665004491806,15.365972518920898,1237662262179987889
1876,DEV,11.494427893678877,0.9665612105352787,49203,0.10769784450531006,10.225046157836914,1237663716556210331
4087,DEV,138.3474997215533,4.107144836796666,49223,0.08392925560474396,9.34025764465332,1237654606389969175
2201,DEV,219.13867271794714,7.237995043203809,49250,0.17778640985488892,14.694753646850586,1237662262171140418
2739,DEV,221.3376086596911,9.489037543274254,49657,0.16440731287002563,13.97776985168457,1237662198280880234
921,DEV,194.30716885562052,12.42277225476611,49846,0.20628193020820618,13.260786056518555,1237661817097879628
88,DEV,173.4029049176497,6.881675827371479,49865,0.08673986047506332,10.026731491088867,1237658423022780458
1507,DEV,158.85175837054211,3.95769512339887,50120,0.16021181643009186,7.585935592651367,1237654604788334780
2819,DEV,153.7842331422865,24.794707356969287,50193,0.17698636651039124,8.958883285522461,1237667431173193816
6604,COMP,171.085465248914,12.113537020683124,50313,0.20543256402015686,15.945661544799805,1237661949711745183
1267,DEV,217.60815341118047,2.429557986359019,50330,0.14426164329051971,13.077726364135742,1237651736847122670
3410,DEV,206.5350596572667,4.0246621291671545,50456,0.17362505197525024,12.314977645874023,1237654879659622562
2886,DEV,150.4982316698158,0.4773534995846768,50539,0.1831909418106079,12.75737190246582,1237654670809563318
3063,DEV,177.59724453947243,3.7779696446262534,50895,0.26130440831184387,16.58637046813965,1237671142019629189
3574,DEV,227.67573394031592,-1.9962938421163654,50898,0.16952994465827942,11.018304824829102,1237655498674929995
1509,DEV,134.54814076561982,11.701950965145228,51335,0.1456531137228012,13.672670364379883,1237671261736075651
34,DEV,171.34407734366525,13.127655620366847,51554,0.20530785620212555,12.635332107543945,1237661813879668804
3026,DEV,192.86065338132926,9.322280393408475,51736,0.21853069961071014,14.587968826293945,1237662236932964520
1221,DEV,206.86795069888785,7.432637980005697,51950,0.12858083844184875,9.599592208862305,1237661972268777628
7532,DEV,19.101933149672526,-0.13351372671483908,52096,0.18928007781505585,13.38282585144043,1237666339190079647
2916,DEV,227.08943878668998,-2.277193352567532,52110,0.28115952014923096,10.789480209350586,1237655498137797042
3584,DEV,179.39782391644033,4.558256429082569,52624,0.17581650614738464,12.131917953491211,1237671128054366389
1108,DEV,162.23397130993763,-1.0752097148704955,52684,0.22599533200263977,14.450674057006836,1237654668667191516
3052,COMP,144.36696798205355,10.291203973015792,52753,0.0854886919260025,9.904691696166992,1237661068172001505
5266,DEV,226.72878607292174,-0.13585270472438746,52787,0.22948101162910461,16.479585647583008,1237648721251205509
3143,DEV,205.818605761194,2.507434261834413,52821,0.17824746668338776,10.301321029663086,1237651754021617832
1077,DEV,207.51176214506998,0.6740034169357276,52929,0.25798067450523376,17.15080451965332,1237648722316493063
5894,DEV,333.3542712394346,-0.1391592346801472,52969,0.08939939737319946,9.141942977905273,1237663543147430277
1,DEV,11.838647810214782,0.8776578613261186,53121,0.1043001040816307,8.730058670043945,1237663716556406871
932,DEV,335.989102884362,1.163758489900287,53161,0.2876206338405609,17.837278366088867,1237678595932487741
4614,DEV,206.1900341287292,0.0922262386411608,54200,0.0927610695362091,10.789480209350586,1237648704587039029
8287,DEV,15.41051092278774,-0.6538466743023069,54252,0.1770288348197937,13.550630569458008,1237663783130366128
1577,COMP,31.151918994622452,-9.042660116061455,54420,0.2394130825996399,16.128721237182617,1237670956254298168
535,COMP,231.8813072611185,-0.848836418606402,54430,0.1298850029706955,13.047216415405273,1237655693555138784
1768,DEV,215.5264795742009,11.743925398999309,54529,0.21881739795207977,13.047216415405273,1237662528456163417
8,DEV,199.7012672081342,1.63009515222729,54566,0.22681233286857605,16.159231185913086,1237651752945189053
2308,DEV,227.97356089834753,14.259791363615111,54637,0.1300496757030487,7.738485336303711,1237668310013640871
3243,COMP,177.8268535928143,5.047436709667568,54940,0.06618808209896088,8.135114669799805,1237671142557024499
1763,DEV,184.2566859581166,14.491700691148663,55378,0.24427205324172974,17.791513442993164,1237664289928118373
1904,DEV,358.73223652098125,-0.04797302648322363,55553,0.18905997276306152,12.238702774047852,1237657190904627398
4092,DEV,185.46962764003112,21.606195003179028,55669,0.21751227974891663,12.848901748657227,1237667733972189269
1927,DEV,223.66530709508478,22.48133971182775,55712,0.10133470594882965,6.502832412719727,1237665532252717303
4912,DEV,352.50188010501677,-0.675096931507936,55717,0.18005305528640747,11.811563491821289,1237663783120339181
2559,COMP,182.36150867932767,3.4976738553892477,55856,0.13204164803028107,11.399679183959961,1237651755085070468
3345,COMP,209.46993372343195,1.2702528331351775,56179,0.2527925670146942,14.740518569946289,1237651735232970977
469,DEV,186.77310819213173,-1.847196012627957,56186,0.26208728551864624,7.784250259399414,1237650371558637814
2518,DEV,153.93376159548066,-0.0508027394143764,56268,0.14914876222610474,9.355512619018555,1237648721219289303
1190,DEV,8.506337346737222,-0.5539388944482617,56510,0.307949960231781,20.522153854370117,1237657190372081779
272,DEV,25.08576260608907,-0.11356735977611818,56830,0.169478178024292,11.064069747924805,1237666407916503334
5217,DEV,213.60267844753426,2.8663435547675125,57105,0.18205474317073822,11.903093338012695,1237651737382289588
3996,DEV,205.91480538598984,0.783402339436568,57252,0.14060506224632263,9.874181747436523,1237671991878680768
3562,DEV,166.56701520547125,4.321549325330859,57300,0.18903708457946777,12.421762466430664,1237654604791677080
343,DEV,191.95318847388336,10.64805393312414,57358,0.23945486545562744,15.838876724243164,1237662238543184054
1081,DEV,199.82931053172652,5.1707422557608185,57736,0.2264803647994995,15.396482467651367,1237654880730415312
6912,DEV,159.90027502197208,2.371759571202763,58130,0.2881809175014496,16.44907569885254,1237651754001563945
5135,DEV,145.97009185708032,2.113792653432823,58339,0.08983037620782852,9.843671798706055,1237651753995468991
2996,DEV,324.940443062072,0.47208007892363407,58595,0.14214733242988586,9.599592208862305,1237663479792009728
3658,DEV,218.0881748851355,5.553708730560732,58713,0.16456757485866547,9.752141952514648,1237655742942150778
206,DEV,10.00304717589983,-0.8628094135367922,59022,0.10865787416696548,8.897863388061523,1237657189835866252
4050,DEV,153.17601264990782,1.0340888921421891,59442,0.2365371584892273,13.962514877319336,1237651752387936522
2296,DEV,144.9318398440704,14.019220597033403,59462,0.18805727362632751,9.58433723449707,1237671124838711512
739,DEV,176.40940527401827,-0.8533382744234194,59578,0.17005561292171478,8.775823593139648,1237671140406984945
3724,DEV,350.2302745655681,0.544176321508492,60018,0.1972566545009613,11.994623184204102,1237663277923500186
1980,DEV,235.12021525136637,7.231742762129867,60047,0.09175733476877213,10.728460311889648,1237662238561862098
6130,DEV,243.02664191941375,6.844326097015215,60052,0.1596667617559433,10.606420516967773,1237662199364059574
4672,DEV,43.15360524969543,1.0421907283534424,60351,0.19410519301891327,14.282869338989258,1237678437017911510
4037,DEV,148.96279094410306,1.5781516470681163,60355,0.10379568487405777,11.155599594116211,1237653664184664199
1986,DEV,235.3424355046321,0.9879449614442624,60441,0.16140905022621155,9.58433723449707,1237648705673560398
4835,COMP,336.8377536724608,-0.6781050948863111,60911,0.06884104013442993,10.286066055297852,1237656567585833094
2595,DEV,143.72042621715906,8.256722143080484,61121,0.13733777403831482,11.125089645385742,1237660413189357882
3436,DEV,167.2890094008259,3.8222723121230917,61238,0.27282389998435974,24.47319221496582,1237654604255133978
2765,DEV,320.36208206509104,-0.7797295488836852,61798,0.2479260265827179,6.731657028198242,1237663456704135940
881,DEV,210.40549227544656,4.906531405259129,62234,0.1604841649532318,7.845270156860352,1237654880735002799
3815,DEV,160.1372970002581,3.2965349422092767,62257,0.17703373730182648,12.620077133178711,1237654599957217389
5382,DEV,334.46247092780834,-1.1281473846952748,62398,0.19479435682296753,10.957284927368164,1237656567047913767
1566,COMP,324.25985556153717,0.42826192336686125,62426,0.062386877834796906,9.797906875610352,1237663458316452363
3303,DEV,237.30164201330848,3.2866302857620204,62521,0.19560830295085907,12.574312210083008,1237654880746799413
4482,DEV,328.5759754883618,0.7887311103607506,62552,0.20831501483917236,6.640127182006836,1237678617404047578
973,DEV,207.16981022166775,6.172099753979559,63132,0.14883121848106384,8.043584823608398,1237661970658361427
5451,DEV,345.6872461324521,0.5831447858872562,63230,0.17665734887123108,14.557458877563477,1237663277921468665
4556,DEV,19.884858827609925,-1.185170904945747,63345,0.18521052598953247,12.055643081665039,1237663782595461359
3497,COMP,191.63381696550155,3.5194388201323754,63381,0.16416674852371216,9.447042465209961,1237671266035105933
266,DEV,344.5346876910521,0.8860774571555191,63390,0.2292446792125702,13.413335800170898,1237663480337400110
5110,DEV,3.6734601400761733,-0.13482867011016159,63658,0.24265092611312866,14.267614364624023,1237657190906790154
1188,DEV,208.39834005596586,3.931428317068462,63733,0.12942087650299072,12.086153030395508,1237674604287295723
3525,DEV,157.2191822927449,31.10909040832363,63765,0.1347983032464981,9.065668106079102,1237665127459913806
1134,DEV,160.23506577522733,-1.0663140312685275,63854,0.23195946216583252,14.923578262329102,1237654668666339531
2739,DEV,324.8640222206536,-0.7730244363573923,63855,0.2545996904373169,10.743715286254883,1237656567580590491
1519,DEV,212.24248465275164,10.688723873278963,64286,0.2143314778804779,14.679498672485352,1237661949192503500
633,COMP,208.37516366528217,-1.8436060056559835,64447,0.22997255623340607,12.787881851196289,1237655495444857090
553,DEV,324.7934707592745,10.408635764129059,64778,0.19809891283512115,8.150369644165039,1237656494024753897
20,DEV,23.553250820186015,-1.1248447408528932,64787,0.0732317790389061,8.424959182739258,1237663782597099634
3704,REX,148.43415311863572,3.0729825187868958,65064,0.1721467673778534,12.467527389526367,1237654604246876471
4489,DEV,132.37859974691216,13.767045534458312,65092,0.132842019200325,8.958883285522461,1237667782275760405
16,DEV,145.81566863694053,4.375817510900881,65342,0.24328547716140747,11.826818466186523,1237654602098475262
2339,DEV,176.4256668960673,-2.031109649274971,65476,0.07821635901927948,8.089349746704102,1237671139869655282
1106,DEV,213.03520464456645,10.676961417114724,65771,0.16406689584255219,8.470724105834961,1237662198814081331
4565,DEV,222.3610706133111,6.843552327732938,65845,0.1377648413181305,10.69795036315918,1237662262172582054
4654,DEV,154.71844871036132,-0.9825638180994933,65943,0.10001862049102783,6.335027694702148,1237648720145940709
2528,DEV,195.87144734580107,-0.9669766814731741,66877,0.19108334183692932,10.530145645141602,1237648720163963021
3341,DEV,220.50082203054006,12.034656561723745,67231,0.1716146022081375,9.019903182983398,1237662529532002650
5791,DEV,321.2119214481599,-0.4290180362675884,67236,0.21047264337539673,8.074094772338867,1237663542605251249
3930,DEV,10.467375061690955,0.4763831536836819,67616,0.15988819301128387,10.819990158081055,1237663716018880674
765,DEV,192.873855667778,-1.8385098154025528,67670,0.08436436951160431,8.546998977661133,1237650371561324681
3838,DEV,157.67173250113007,0.7881640292054024,67672,0.22681744396686554,9.47755241394043,1237648722294669535
2643,DEV,145.66342666536173,20.307091620005952,67771,0.22161436080932617,12.299722671508789,1237667538542461112
1581,COMP,153.397060368202,1.1755349207361478,67819,0.22276222705841064,13.687925338745117,1237648722829705343
5288,DEV,26.698418848577234,-0.65853030398932,67902,0.26579412817955017,17.211824417114258,1237663783135346972
4535,DEV,229.53824698625152,4.563026292067819,68086,0.05655445158481598,5.541769027709961,1237655742947131647
1861,DEV,183.29024067664045,-3.5222349522633727,68102,0.24491988122463226,16.433820724487305,1237650369409646800
8,DEV,199.56824828043375,4.376485665094508,68559,0.27153268456459045,17.516923904418945,1237654879656542575
